Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,1989,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,1.427517803
Kenya,KEN,1988,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,1.855058463
Kenya,KEN,1987,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,3.241495405
Kenya,KEN,1986,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,7.150804972
Kenya,KEN,1985,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,1.014426774
Kenya,KEN,1984,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,0.011383307
Kenya,KEN,1983,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,8.554216819
Kenya,KEN,1982,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-1.506161497
Kenya,KEN,1981,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-5.383618807
Kenya,KEN,1980,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,2.267039624
Kenya,KEN,1979,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,5.724335358
Kenya,KEN,1978,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,14.82080473
Kenya,KEN,1977,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,12.21099284
Kenya,KEN,1976,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,7.398752925
Kenya,KEN,1975,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,11.94459856
Kenya,KEN,1974,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,8.534048637
Kenya,KEN,1973,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,3.601344494
Kenya,KEN,1972,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,8.45080776
Kenya,KEN,1971,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,15.02460135
Kenya,KEN,1970,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,3.422166166
Kenya,KEN,1969,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,13.14774162
Kenya,KEN,1968,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,42.6140691
Kenya,KEN,1967,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,6.747191057
Kenya,KEN,1966,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,4.632985518
Kenya,KEN,1965,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-8.098481891
Kenya,KEN,1964,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,28.58473825
Kenya,KEN,1963,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,4.430008353
Kenya,KEN,1962,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,2.733045498
Kenya,KEN,1961,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,6.784150572
Kenya,KEN,2020,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.2145E+12
Kenya,KEN,2019,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.16413E+12
Kenya,KEN,2018,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.08833E+12
Kenya,KEN,2017,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.01729E+12
Kenya,KEN,2016,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,9.57594E+11
Kenya,KEN,2015,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,9.09472E+11
Kenya,KEN,2014,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,8E+11
Kenya,KEN,2013,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,7.71E+11
Kenya,KEN,2012,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,7.9E+11
Kenya,KEN,2011,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6.96E+11
Kenya,KEN,2010,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6.78E+11
Kenya,KEN,2009,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6.42E+11
Kenya,KEN,2008,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5.90813E+11
Kenya,KEN,2007,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5.44277E+11
Kenya,KEN,2006,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5.03278E+11
Kenya,KEN,2005,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5.13639E+11
Kenya,KEN,2004,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5.17693E+11
Kenya,KEN,2003,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5.14697E+11
Kenya,KEN,2002,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.85519E+11
Kenya,KEN,2001,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.77678E+11
Kenya,KEN,2000,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.6481E+11
Kenya,KEN,1999,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.75439E+11
Kenya,KEN,1998,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.87017E+11
Kenya,KEN,1997,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.70286E+11
Kenya,KEN,1996,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.72428E+11
Kenya,KEN,1995,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.59964E+11
Kenya,KEN,1994,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4.18797E+11
Kenya,KEN,1993,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,3.2366E+11
Kenya,KEN,1992,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,3.01079E+11
Kenya,KEN,1991,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.75906E+11
Kenya,KEN,1990,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.60741E+11
Kenya,KEN,1989,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.49282E+11
Kenya,KEN,1988,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.45773E+11
Kenya,KEN,1987,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.41297E+11
Kenya,KEN,1986,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.33721E+11
Kenya,KEN,1985,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.18124E+11
Kenya,KEN,1984,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.15933E+11
Kenya,KEN,1983,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.15908E+11
Kenya,KEN,1982,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.98895E+11
Kenya,KEN,1981,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.01936E+11
Kenya,KEN,1980,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.13426E+11
Kenya,KEN,1979,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,2.08695E+11
Kenya,KEN,1978,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.97395E+11
Kenya,KEN,1977,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.71916E+11
Kenya,KEN,1976,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.53208E+11
Kenya,KEN,1975,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.42653E+11
Kenya,KEN,1974,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.27432E+11
Kenya,KEN,1973,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.17412E+11
Kenya,KEN,1972,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.13331E+11
Kenya,KEN,1971,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1.045E+11
Kenya,KEN,1970,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,90849720817
Kenya,KEN,1969,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,87843567955
Kenya,KEN,1968,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,77636165507
Kenya,KEN,1967,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,54437942901
Kenya,KEN,1966,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,50997072955
Kenya,KEN,1965,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,48739002049
Kenya,KEN,1964,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,53033946611
Kenya,KEN,1963,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,41244355538
Kenya,KEN,1962,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,39494735459
Kenya,KEN,1961,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,38444042292
Kenya,KEN,1960,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,36001637027
Kenya,KEN,2020,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.73865916
Kenya,KEN,2019,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.30057976
Kenya,KEN,2018,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.3486894
Kenya,KEN,2017,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.33507902
Kenya,KEN,2016,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.60976863
Kenya,KEN,2015,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.72668008
Kenya,KEN,2014,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.74249459
Kenya,KEN,2013,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.842626
Kenya,KEN,2012,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.27137742
Kenya,KEN,2011,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.68464202
Kenya,KEN,2010,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.95297182
Kenya,KEN,2009,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.55459479
Kenya,KEN,2008,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.67397942
Kenya,KEN,2007,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.62961147
Kenya,KEN,2006,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.3469988
Kenya,KEN,2005,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.38021155
Kenya,KEN,2004,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.86006596
Kenya,KEN,2003,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.13131858
Kenya,KEN,2002,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.07799991
Kenya,KEN,2001,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.97291175
Kenya,KEN,2000,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.05429226
Kenya,KEN,1999,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.75329665
Kenya,KEN,1998,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.24996092
Kenya,KEN,1997,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.53615219
Kenya,KEN,1996,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.18056739
Kenya,KEN,1995,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.84292105
Kenya,KEN,1994,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.15492631
Kenya,KEN,1993,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.47996549
Kenya,KEN,1992,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.68227259
Kenya,KEN,1991,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.77134566
Kenya,KEN,1990,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.6424309
Kenya,KEN,1989,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.05660779
Kenya,KEN,1988,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.40578922
Kenya,KEN,1987,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.56875563
Kenya,KEN,1986,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.31956697
Kenya,KEN,1985,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.46029227
Kenya,KEN,1984,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.38183334
Kenya,KEN,1983,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.42165438
Kenya,KEN,1982,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.43303278
Kenya,KEN,1981,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.58875129
Kenya,KEN,1980,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.80337526
Kenya,KEN,1979,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.19577719
Kenya,KEN,1978,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.51476536
Kenya,KEN,1977,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.20522609
Kenya,KEN,1976,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.4601025
Kenya,KEN,1975,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.32539901
Kenya,KEN,1974,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.03591968
Kenya,KEN,1973,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.45223728
Kenya,KEN,1972,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.63220834
Kenya,KEN,1971,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.98028781
Kenya,KEN,1970,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.25746516
Kenya,KEN,1969,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.43467409
Kenya,KEN,1968,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.20731606
Kenya,KEN,1967,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.12994094
Kenya,KEN,1966,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.72926019
Kenya,KEN,1965,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.84287734
Kenya,KEN,1964,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.84917666
Kenya,KEN,1963,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.47088055
Kenya,KEN,1962,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.60011948
Kenya,KEN,1961,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.02860488
Kenya,KEN,1960,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.95914958
Kenya,KEN,2020,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,76271468134
Kenya,KEN,2019,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,77918174331
Kenya,KEN,2018,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,71091160456
Kenya,KEN,2017,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,63916522340
Kenya,KEN,2016,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,57164230319
Kenya,KEN,2015,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,52952662752
Kenya,KEN,2014,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,51943650182
Kenya,KEN,2013,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,47176767155
Kenya,KEN,2012,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,42411179043
Kenya,KEN,2011,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,35626297703
Kenya,KEN,2010,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,33066946684
Kenya,KEN,2009,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,30690867722
Kenya,KEN,2008,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,27038943091
Kenya,KEN,2007,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,23922198652
Kenya,KEN,2006,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,19687257284
Kenya,KEN,2005,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,14128260412
Kenya,KEN,2004,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,12155953106
Kenya,KEN,2003,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,11494241824
Kenya,KEN,2002,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,10336029237
Kenya,KEN,2001,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,10333006208
Kenya,KEN,2000,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,9947122106
Kenya,KEN,1999,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,10133691284
Kenya,KEN,1998,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,10950192739
Kenya,KEN,1997,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,10122693328
Kenya,KEN,1996,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,9163230611
Kenya,KEN,1995,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,6265642487
Kenya,KEN,1994,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,4461614099
Kenya,KEN,1993,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,3630872970
Kenya,KEN,1992,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,5525092893
Kenya,KEN,1991,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,5177361013
Kenya,KEN,1990,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,5348266883
Kenya,KEN,1989,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,5705830122
Kenya,KEN,1988,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,5142068282
Kenya,KEN,1987,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,4962097988
Kenya,KEN,1986,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,4337849169
Kenya,KEN,1985,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,3573187873
Kenya,KEN,1984,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,3976440756
Kenya,KEN,1983,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,3655938029
Kenya,KEN,1982,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,4084247631
Kenya,KEN,1981,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,4231666986
Kenya,KEN,1980,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,4506355130
Kenya,KEN,1979,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,4021505911
Kenya,KEN,1978,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,3208535395
Kenya,KEN,1977,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,2501038828
Kenya,KEN,1976,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,2140515074
Kenya,KEN,1975,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,2223555783
Kenya,KEN,1974,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,1913508519
Kenya,KEN,1973,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,1480603325
Kenya,KEN,1972,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,1310119476
Kenya,KEN,1971,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,1149791400
Kenya,KEN,1970,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,965019473.2
Kenya,KEN,1969,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,915179493.1
Kenya,KEN,1968,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,874775509.3
Kenya,KEN,1967,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,820959950.9
Kenya,KEN,1966,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,769999411.3
Kenya,KEN,1965,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,699159579.7
Kenya,KEN,1964,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,688239612.1
Kenya,KEN,1963,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,671957576.6
Kenya,KEN,1962,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,624469595.7
Kenya,KEN,1961,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,564535647.7
Kenya,KEN,1960,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,568903646
Kenya,KEN,2020,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,8.11916E+12
Kenya,KEN,2019,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,7.94687E+12
Kenya,KEN,2018,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,7.20165E+12
Kenya,KEN,2017,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,6.60967E+12
Kenya,KEN,2016,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,5.80242E+12
Kenya,KEN,2015,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,5.19881E+12
Kenya,KEN,2014,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,4.567E+12
Kenya,KEN,2013,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,4.063E+12
Kenya,KEN,2012,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,3.585E+12
Kenya,KEN,2011,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,3.164E+12
Kenya,KEN,2010,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,2.62E+12
Kenya,KEN,2009,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,2.374E+12
Kenya,KEN,2008,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.87043E+12
Kenya,KEN,2007,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.61039E+12
Kenya,KEN,2006,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.41947E+12
Kenya,KEN,2005,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.06745E+12
Kenya,KEN,2004,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,9.62433E+11
Kenya,KEN,2003,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,8.72821E+11
Kenya,KEN,2002,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,8.13953E+11
Kenya,KEN,2001,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,8.11793E+11
Kenya,KEN,2000,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,7.57727E+11
Kenya,KEN,1999,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,7.12664E+11
Kenya,KEN,1998,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,6.61027E+11
Kenya,KEN,1997,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,5.94524E+11
Kenya,KEN,1996,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,5.23357E+11
Kenya,KEN,1995,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,3.22241E+11
Kenya,KEN,1994,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,2.50076E+11
Kenya,KEN,1993,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,2.10595E+11
Kenya,KEN,1992,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.78001E+11
Kenya,KEN,1991,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.42418E+11
Kenya,KEN,1990,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.22554E+11
Kenya,KEN,1989,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1.17383E+11
Kenya,KEN,1988,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,91256800000
Kenya,KEN,1987,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,81648800000
Kenya,KEN,1986,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,70384820000
Kenya,KEN,1985,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,58715040000
Kenya,KEN,1984,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,57315920000
Kenya,KEN,1983,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,48666080000
Kenya,KEN,1982,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,44609480000
Kenya,KEN,1981,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,38286000000
Kenya,KEN,1980,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,33438000000
Kenya,KEN,1979,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,30062000000
Kenya,KEN,1978,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,24800000000
Kenya,KEN,1977,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,20700000000
Kenya,KEN,1976,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,17910000000
Kenya,KEN,1975,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,16328000000
Kenya,KEN,1974,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,13668000000
Kenya,KEN,1973,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,10366000000
Kenya,KEN,1972,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,9358000000
Kenya,KEN,1971,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,8212799000
Kenya,KEN,1970,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,6892999000
Kenya,KEN,1969,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,6536999000
Kenya,KEN,1968,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,6248399000
Kenya,KEN,1967,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,5864002000
Kenya,KEN,1966,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,5499998000
