Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2018,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,134354.4846
Kenya,KEN,2017,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,117027
Kenya,KEN,2016,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,99428
Kenya,KEN,2015,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,96749
Kenya,KEN,2014,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,90625
Kenya,KEN,2013,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,98244
Kenya,KEN,2012,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,82576
Kenya,KEN,2011,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,84955
Kenya,KEN,2010,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,78265
Kenya,KEN,2009,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,33593
Kenya,KEN,2008,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,32045
Kenya,KEN,2007,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,32329
Kenya,KEN,2006,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,29039
Kenya,KEN,2005,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,28399
Kenya,KEN,2004,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,26218
Kenya,KEN,2003,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,27057
Kenya,KEN,2002,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,25873
Kenya,KEN,2001,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,24741
Kenya,KEN,2000,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,29080
Kenya,KEN,1999,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,25100
Kenya,KEN,1998,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,19800
Kenya,KEN,1997,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,19600
Kenya,KEN,1996,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,14400
Kenya,KEN,1995,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,13500
Kenya,KEN,1994,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,13200
Kenya,KEN,1993,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,13900
Kenya,KEN,1992,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,13200
Kenya,KEN,1991,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,11700
Kenya,KEN,1990,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,13000
Kenya,KEN,1989,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,12100
Kenya,KEN,1988,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,11700
Kenya,KEN,1987,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,12000
Kenya,KEN,1986,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,11800
Kenya,KEN,1985,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,11100
Kenya,KEN,1984,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,10100
Kenya,KEN,1983,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,8900
Kenya,KEN,1982,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,7400
Kenya,KEN,1981,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,9100
Kenya,KEN,1980,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,9300
Kenya,KEN,1979,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,8500
Kenya,KEN,1978,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,8600
Kenya,KEN,1977,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,6400
Kenya,KEN,1976,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,14500
Kenya,KEN,1975,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,12200
Kenya,KEN,1974,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,8000
Kenya,KEN,1973,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,9900
Kenya,KEN,1972,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,8900
Kenya,KEN,1971,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,10100
Kenya,KEN,1970,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,10500
Kenya,KEN,2020,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,113.06282
Kenya,KEN,2019,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,320.9525546
Kenya,KEN,2018,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,295.0477604
Kenya,KEN,2017,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,275.5122768
Kenya,KEN,2016,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,257.5769358
Kenya,KEN,2015,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,233.1047919
Kenya,KEN,2014,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,248.56658
Kenya,KEN,2013,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,258.081012
Kenya,KEN,2012,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,234.5685431
Kenya,KEN,2011,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,191.1606554
Kenya,KEN,2010,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,279.9909028
Kenya,KEN,2009,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,271.562
Kenya,KEN,2008,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,295.183
Kenya,KEN,2007,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,298.083
Kenya,KEN,2006,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,301.219
Kenya,KEN,2005,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,253.163
Kenya,KEN,2004,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,193.459
Kenya,KEN,2003,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,141.539
Kenya,KEN,2002,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,118.382
Kenya,KEN,2001,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,92.732
Kenya,KEN,2000,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,77.045
Kenya,KEN,1999,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,65.59999847
Kenya,KEN,1998,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,53.90000153
Kenya,KEN,1997,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,50.79999924
Kenya,KEN,1996,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,47.79999924
Kenya,KEN,1995,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,52.79999924
Kenya,KEN,1994,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,57.20000076
Kenya,KEN,1993,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,56.09999847
Kenya,KEN,1992,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,51
Kenya,KEN,1991,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,39.20000076
Kenya,KEN,1990,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,52.20000076
Kenya,KEN,1989,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,47.70000076
Kenya,KEN,1988,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,55.20000076
Kenya,KEN,1987,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,54.29999924
Kenya,KEN,1986,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,39.29999924
Kenya,KEN,1985,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,30.39999962
Kenya,KEN,1984,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,31.5
Kenya,KEN,1983,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,30.29999924
Kenya,KEN,1982,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,23.39999962
Kenya,KEN,1981,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,19.10000038
Kenya,KEN,1980,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,18
Kenya,KEN,1979,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,18.5
Kenya,KEN,1978,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,22.10000038
Kenya,KEN,1977,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,14.19999981
Kenya,KEN,1976,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,17.89999962
Kenya,KEN,1975,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,15.69999981
Kenya,KEN,1974,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,19
Kenya,KEN,1973,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,17
Kenya,KEN,1972,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,8.5
Kenya,KEN,1971,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,9.199999809
Kenya,KEN,1970,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,9.399999619
Kenya,KEN,2020,"Air transport, passengers carried",IS.AIR.PSGR,1865768
Kenya,KEN,2019,"Air transport, passengers carried",IS.AIR.PSGR,6417534.056
Kenya,KEN,2018,"Air transport, passengers carried",IS.AIR.PSGR,5905365.123
Kenya,KEN,2017,"Air transport, passengers carried",IS.AIR.PSGR,5109576
Kenya,KEN,2016,"Air transport, passengers carried",IS.AIR.PSGR,4848016
Kenya,KEN,2015,"Air transport, passengers carried",IS.AIR.PSGR,4569473
Kenya,KEN,2014,"Air transport, passengers carried",IS.AIR.PSGR,4448530.528
Kenya,KEN,2013,"Air transport, passengers carried",IS.AIR.PSGR,4516500
Kenya,KEN,2012,"Air transport, passengers carried",IS.AIR.PSGR,4653459.735
Kenya,KEN,2011,"Air transport, passengers carried",IS.AIR.PSGR,4508698.012
Kenya,KEN,2010,"Air transport, passengers carried",IS.AIR.PSGR,4039583
Kenya,KEN,2009,"Air transport, passengers carried",IS.AIR.PSGR,2948920
Kenya,KEN,2008,"Air transport, passengers carried",IS.AIR.PSGR,2880546
Kenya,KEN,2007,"Air transport, passengers carried",IS.AIR.PSGR,2857464
Kenya,KEN,2006,"Air transport, passengers carried",IS.AIR.PSGR,2685148
Kenya,KEN,2005,"Air transport, passengers carried",IS.AIR.PSGR,2424382
Kenya,KEN,2004,"Air transport, passengers carried",IS.AIR.PSGR,2005473
Kenya,KEN,2003,"Air transport, passengers carried",IS.AIR.PSGR,1678160
Kenya,KEN,2002,"Air transport, passengers carried",IS.AIR.PSGR,1599843
Kenya,KEN,2001,"Air transport, passengers carried",IS.AIR.PSGR,1418183
Kenya,KEN,2000,"Air transport, passengers carried",IS.AIR.PSGR,1554949
Kenya,KEN,1999,"Air transport, passengers carried",IS.AIR.PSGR,1357800
Kenya,KEN,1998,"Air transport, passengers carried",IS.AIR.PSGR,1138400
Kenya,KEN,1997,"Air transport, passengers carried",IS.AIR.PSGR,835700
Kenya,KEN,1996,"Air transport, passengers carried",IS.AIR.PSGR,778600
Kenya,KEN,1995,"Air transport, passengers carried",IS.AIR.PSGR,740400
Kenya,KEN,1994,"Air transport, passengers carried",IS.AIR.PSGR,753500
Kenya,KEN,1993,"Air transport, passengers carried",IS.AIR.PSGR,769500
Kenya,KEN,1992,"Air transport, passengers carried",IS.AIR.PSGR,721400
Kenya,KEN,1991,"Air transport, passengers carried",IS.AIR.PSGR,759900
Kenya,KEN,1990,"Air transport, passengers carried",IS.AIR.PSGR,794400
Kenya,KEN,1989,"Air transport, passengers carried",IS.AIR.PSGR,760500
Kenya,KEN,1988,"Air transport, passengers carried",IS.AIR.PSGR,720900
Kenya,KEN,1987,"Air transport, passengers carried",IS.AIR.PSGR,655800
Kenya,KEN,1986,"Air transport, passengers carried",IS.AIR.PSGR,611300
Kenya,KEN,1985,"Air transport, passengers carried",IS.AIR.PSGR,558700
Kenya,KEN,1984,"Air transport, passengers carried",IS.AIR.PSGR,479200
Kenya,KEN,1983,"Air transport, passengers carried",IS.AIR.PSGR,435500
Kenya,KEN,1982,"Air transport, passengers carried",IS.AIR.PSGR,391300
Kenya,KEN,1981,"Air transport, passengers carried",IS.AIR.PSGR,408700
Kenya,KEN,1980,"Air transport, passengers carried",IS.AIR.PSGR,392500
Kenya,KEN,1979,"Air transport, passengers carried",IS.AIR.PSGR,377400
Kenya,KEN,1978,"Air transport, passengers carried",IS.AIR.PSGR,363300
Kenya,KEN,1977,"Air transport, passengers carried",IS.AIR.PSGR,237300
Kenya,KEN,1976,"Air transport, passengers carried",IS.AIR.PSGR,449600
Kenya,KEN,1975,"Air transport, passengers carried",IS.AIR.PSGR,361500
Kenya,KEN,1974,"Air transport, passengers carried",IS.AIR.PSGR,382800
Kenya,KEN,1973,"Air transport, passengers carried",IS.AIR.PSGR,340800
Kenya,KEN,1972,"Air transport, passengers carried",IS.AIR.PSGR,216800
Kenya,KEN,1971,"Air transport, passengers carried",IS.AIR.PSGR,188000
Kenya,KEN,1970,"Air transport, passengers carried",IS.AIR.PSGR,171500
Kenya,KEN,2004,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1399
Kenya,KEN,2002,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1538
Kenya,KEN,2001,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1603
Kenya,KEN,2000,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1557
Kenya,KEN,1999,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1492
Kenya,KEN,1998,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1111
Kenya,KEN,1997,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1068
Kenya,KEN,1996,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,1309
