Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,1999,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.967689991
Kenya,KEN,1998,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.977259994
Kenya,KEN,1995,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.981630027
Kenya,KEN,1994,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.984329998
Kenya,KEN,1993,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.977840006
Kenya,KEN,1992,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.970459998
Kenya,KEN,1991,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.97070998
Kenya,KEN,1990,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.965879977
Kenya,KEN,1989,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.962750018
Kenya,KEN,1988,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.965579987
Kenya,KEN,1987,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.955420017
Kenya,KEN,1986,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.952719986
Kenya,KEN,1985,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.956659973
Kenya,KEN,1984,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.950219989
Kenya,KEN,1983,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.941219985
Kenya,KEN,1982,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.941120028
Kenya,KEN,1981,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.933780015
Kenya,KEN,1980,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.921989977
Kenya,KEN,1979,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.907899976
Kenya,KEN,1978,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.894299984
Kenya,KEN,1977,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.887740016
Kenya,KEN,1976,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.878419995
Kenya,KEN,1975,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.860589981
Kenya,KEN,1974,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.830680013
Kenya,KEN,1973,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.791899979
Kenya,KEN,1972,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.771149993
Kenya,KEN,1971,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.757539988
Kenya,KEN,1970,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.73417002
Kenya,KEN,2009,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.950529993
Kenya,KEN,2008,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.954289973
Kenya,KEN,2007,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.946319997
Kenya,KEN,2006,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.954370022
Kenya,KEN,2005,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.951699972
Kenya,KEN,2004,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.933830023
Kenya,KEN,2003,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.964600027
Kenya,KEN,2002,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.944649994
Kenya,KEN,2001,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.962180018
Kenya,KEN,2000,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.970409989
Kenya,KEN,1999,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.962199986
Kenya,KEN,1988,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.918550014
Kenya,KEN,1987,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.909250021
Kenya,KEN,1986,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.907159984
Kenya,KEN,1985,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.899940014
Kenya,KEN,1984,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.904709995
Kenya,KEN,1983,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.893429995
Kenya,KEN,1982,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.893859982
Kenya,KEN,1981,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.889050007
Kenya,KEN,1980,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.876540005
Kenya,KEN,1975,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.812479973
Kenya,KEN,1974,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.783280015
Kenya,KEN,1973,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.73457998
Kenya,KEN,1972,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.712670028
Kenya,KEN,1971,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.693899989
Kenya,KEN,1970,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.671800017
Kenya,KEN,2009,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.896480024
Kenya,KEN,2008,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.907760024
Kenya,KEN,2007,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.866060019
Kenya,KEN,2006,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.924470007
Kenya,KEN,2005,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.944540024
Kenya,KEN,2004,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.924300015
Kenya,KEN,2003,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1.014660001
Kenya,KEN,2002,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.947470009
Kenya,KEN,2001,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.931529999
Kenya,KEN,2000,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.944649994
Kenya,KEN,1999,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.950469971
Kenya,KEN,1988,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.800719976
Kenya,KEN,1987,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.792890012
Kenya,KEN,1986,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.785650015
Kenya,KEN,1985,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.751079977
Kenya,KEN,1984,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.750940025
Kenya,KEN,1983,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.718900025
Kenya,KEN,1982,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.71322
Kenya,KEN,1981,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.719810009
Kenya,KEN,1980,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.703570008
Kenya,KEN,1975,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.587119997
Kenya,KEN,1974,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.552699983
Kenya,KEN,1973,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.530319989
Kenya,KEN,1972,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.507250011
Kenya,KEN,1971,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.474159986
Kenya,KEN,1970,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.454039991
Kenya,KEN,2017,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.737129986
Kenya,KEN,2016,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.699199975
Kenya,KEN,2015,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.711650014
Kenya,KEN,2009,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.694760025
Kenya,KEN,2005,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.591199994
Kenya,KEN,2004,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.59683001
Kenya,KEN,2002,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.533389986
Kenya,KEN,2001,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.533590019
Kenya,KEN,2000,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.540180027
Kenya,KEN,1987,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.382699996
Kenya,KEN,1985,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.351550013
Kenya,KEN,1984,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.512480021
Kenya,KEN,2019,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,64.44052887
Kenya,KEN,2016,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,74.73512268
Kenya,KEN,2015,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,74.66486359
Kenya,KEN,2014,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,71.09512329
Kenya,KEN,2012,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,59.62231064
Kenya,KEN,2009,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,49.72388077
Kenya,KEN,2008,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,44.80234909
Kenya,KEN,2007,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,44.43289948
Kenya,KEN,2006,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,44.70220947
Kenya,KEN,2005,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,46.0018692
Kenya,KEN,2004,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,46.57696152
Kenya,KEN,2003,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,46.37289047
Kenya,KEN,2002,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,38.94895935
Kenya,KEN,2001,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,40.06306839
Kenya,KEN,2000,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,41.03517914
Kenya,KEN,1999,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,40.66482162
Kenya,KEN,1998,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,37.00064087
Kenya,KEN,1997,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,37.36616135
Kenya,KEN,1996,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,36.23469162
Kenya,KEN,1995,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,34.89274979
Kenya,KEN,1994,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,34.13850021
Kenya,KEN,1993,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,33.40290833
Kenya,KEN,1990,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,35.24676132
Kenya,KEN,1987,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,28.72451973
Kenya,KEN,1986,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,27.60950089
Kenya,KEN,1985,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,26.33324051
Kenya,KEN,1983,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,26.1848793
Kenya,KEN,2019,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,65.83724213
Kenya,KEN,2016,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,76.76293945
Kenya,KEN,2015,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,75.60101318
Kenya,KEN,2014,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,72.99272919
Kenya,KEN,2012,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,58.1235199
Kenya,KEN,2009,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,49.90898132
Kenya,KEN,2008,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,46.68431854
Kenya,KEN,2007,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,46.97957993
Kenya,KEN,2006,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,47.30363083
Kenya,KEN,2005,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,46.34658813
Kenya,KEN,2004,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,46.99263
Kenya,KEN,2003,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,47.23131943
Kenya,KEN,2002,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,48.82062149
Kenya,KEN,2001,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,40.00970078
Kenya,KEN,2000,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,40.70473862
Kenya,KEN,1999,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,40.84672928
Kenya,KEN,1998,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,38.77067184
Kenya,KEN,1997,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,38.15153885
Kenya,KEN,1996,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,37.51401901
Kenya,KEN,1995,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,36.28062057
Kenya,KEN,1994,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,35.06444931
Kenya,KEN,1993,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,34.43793869
Kenya,KEN,1990,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,30.93320084
Kenya,KEN,1987,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,26.88418007
Kenya,KEN,1986,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,29.61591911
Kenya,KEN,1985,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,26.22153091
Kenya,KEN,1983,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,25.76612091
Kenya,KEN,2016,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,100.0846176
Kenya,KEN,2015,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,99.6445694
Kenya,KEN,2014,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,97.89315033
Kenya,KEN,2005,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,85.60270691
Kenya,KEN,2004,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,84.55586243
Kenya,KEN,1981,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,79.72268677
Kenya,KEN,1980,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,80.18480682
Kenya,KEN,1978,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,61.34653854
Kenya,KEN,1977,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,59.15694046
Kenya,KEN,1973,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,45.80533981
Kenya,KEN,1972,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,43.11386108
Kenya,KEN,1971,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,39.79885101
Kenya,KEN,1970,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,37.05270004
Kenya,KEN,2016,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,99.27902985
Kenya,KEN,2015,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,98.64927673
Kenya,KEN,2014,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,96.51789093
Kenya,KEN,2005,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,88.27944183
Kenya,KEN,2004,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,88.08598328
Kenya,KEN,1981,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,86.7824173
Kenya,KEN,1980,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,89.54264069
Kenya,KEN,1978,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,74.03347778
Kenya,KEN,1977,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,73.76068878
Kenya,KEN,1973,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,64.43466949
Kenya,KEN,1972,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,63.72536087
Kenya,KEN,1971,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,60.59796143
Kenya,KEN,1970,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,58.91025925
Kenya,KEN,2010,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,47.13446045
Kenya,KEN,2009,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,51.15642166
Kenya,KEN,2010,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,54.50999832
Kenya,KEN,2009,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,63.50011063
Kenya,KEN,2010,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,50.9865303
Kenya,KEN,2009,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,57.17210007
Kenya,KEN,2016,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.67015
Kenya,KEN,2015,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.57786
Kenya,KEN,2014,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.78284
Kenya,KEN,2012,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.84886
Kenya,KEN,2009,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.16483
Kenya,KEN,2008,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.19819
Kenya,KEN,2007,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.35788
Kenya,KEN,2006,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.02563
Kenya,KEN,2005,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.71799
Kenya,KEN,2004,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.2832
Kenya,KEN,2003,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.52072
Kenya,KEN,2002,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.44374
Kenya,KEN,2001,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.24492
Kenya,KEN,2000,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.38302
Kenya,KEN,1999,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.02589
Kenya,KEN,1998,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.26377
Kenya,KEN,1995,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.32926
Kenya,KEN,1994,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.38324
Kenya,KEN,1993,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.20856
Kenya,KEN,1992,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.01541
Kenya,KEN,1991,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,49.02326
Kenya,KEN,1990,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.9042
Kenya,KEN,1989,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.82464
